,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
40,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,40,93.31085205078125,288.395263671875,90.93315887451172,83.37667846679688,21.67704200744629,147.50808715820312,29.52830696105957,41.084739685058594,18.92922592163086,19.694917678833008,65.9174575805664,14.218256950378418,36.686973571777344,60.34900665283203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0469759,1.3253973,1.3070579,1.8633794,0.7163002,1.5254698,0.5777993,1.2034246,1.0373893,0.7926646,2.741395,0.4400475,0.87406015,1.4026598,weighted_spatial_mean,MML_shr_unet,False
41,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,41,3756.379638671875,2496.41015625,1333.3226318359375,2450.564453125,2226.252685546875,49.389190673828125,390.4446105957031,77188.6171875,357.8730163574219,372.2307434082031,233.47337341308594,460.1553649902344,608.7268676757812,235.34849548339844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0154521,7.0245137,3.0836854,2.7496233,1.6247753,1.2875388,1.4430263,5.676143,3.22104,2.2627249,2.371865,0.96002275,0.9089116,1.180202,weighted_spatial_mean,MML_shr_unet,False
42,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,42,239.62034606933594,247.85516357421875,711.9826049804688,1376.0718994140625,75.20709228515625,64.86891174316406,509.1542663574219,1071.576171875,811.9295043945312,187.8739471435547,186.72076416015625,116.56147766113281,647.5382690429688,74.97900390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5862536,0.24578273,0.9738431,2.2565482,0.8289913,0.69004893,2.4897523,1.8834319,1.7237806,4.4590907,3.3900082,0.5536519,1.3984582,0.63574016,weighted_spatial_mean,MML_shr_unet,False
43,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,43,41.28628921508789,655.688720703125,40.73434066772461,21.194046020507812,189.52369689941406,24.151744842529297,20.40215492248535,14.094470977783203,8.318245887756348,4.645613193511963,17.69070816040039,11.046134948730469,240.72645568847656,54.320316314697266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5543627,0.97957265,0.7159254,1.2331499,0.8956938,1.0811127,0.8329896,0.8115386,0.90735435,0.67604715,1.2182388,0.8299045,1.2331102,1.8878226,weighted_spatial_mean,MML_shr_unet,False
44,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,44,41.993080139160156,17.36651611328125,33.38701629638672,74.08191680908203,36.397300720214844,12.958608627319336,15.067730903625488,48.06124496459961,4.364584445953369,17.480321884155273,154.27017211914062,53.9068489074707,94.79026794433594,94.59844207763672,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71132565,0.8324216,0.42370403,0.6779781,0.6659835,0.5851626,0.9627317,0.99375015,0.8990001,0.63494766,3.1420908,0.23388448,0.9617375,0.75444275,weighted_spatial_mean,MML_shr_unet,False
45,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,45,401.98699951171875,9.582026481628418,56.662986755371094,62.5315055847168,2111.170654296875,141.9425048828125,559.6488647460938,176.77389526367188,18.68391227722168,7.895782947540283,16.56184196472168,99.78936767578125,32.570098876953125,40.2110595703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5424096,0.9634945,1.3200246,1.5456688,2.1799173,2.1130304,1.118051,0.44969797,1.5774354,1.1304444,0.39209175,1.1868831,3.5459454,1.9815607,weighted_spatial_mean,MML_shr_unet,False
46,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,46,335.1610412597656,16.984004974365234,91151.6171875,38154.8515625,103.65786743164062,2233.48779296875,2437.982421875,17590.0546875,540.037353515625,2890.22216796875,919.6622314453125,143.92947387695312,1931.960693359375,110.49356079101562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1320047,1.1999598,4.40466,1.2381139,0.8234782,3.80403,2.7919154,2.4415565,2.467884,3.0979705,0.39042604,1.2125956,3.0903733,2.0389636,weighted_spatial_mean,MML_shr_unet,False
47,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,47,171.1367645263672,13.00149154663086,647.5383911132812,2446.817626953125,95.07457733154297,2514.873779296875,1665.896240234375,43.87424087524414,1239.344970703125,32.390323638916016,27.551715850830078,61.176822662353516,6117.57421875,141.24354553222656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6047599,0.43938664,1.3912982,2.2722328,1.1266936,3.3189466,2.5268424,0.5089363,2.0458264,0.7490884,0.559433,1.066261,2.3414893,1.8531475,weighted_spatial_mean,MML_shr_unet,False
48,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,48,181.26344299316406,18.106727600097656,364.25030517578125,481.2588195800781,98.5997543334961,72.74486541748047,140.3513946533203,442.4075012207031,1045.6119384765625,245.9487762451172,195.47052001953125,35.30996322631836,750.1890869140625,225.16798400878906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.378154,1.1441005,0.9802059,2.2215602,0.8848343,0.9147265,0.81650585,0.7739576,2.0081937,1.7134831,1.9165956,0.47087625,1.3580037,0.8370425,weighted_spatial_mean,MML_shr_unet,False
49,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,49,677.52685546875,21300.51171875,1410.4600830078125,751.453369140625,611.872314453125,190.1512451171875,1994.531494140625,80.12739562988281,322.6542053222656,544.7169799804688,142.24168395996094,39.8464241027832,26.30533218383789,59.64569854736328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8284042,2.5169344,7.947812,3.9252925,1.1594526,1.9527822,1.4869283,0.9444513,1.0984881,6.85781,1.5374969,0.6075829,0.7567511,1.7323645,weighted_spatial_mean,MML_shr_unet,False
50,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,50,102.48291015625,46.61414337158203,42.74974060058594,14.080472946166992,99.89578247070312,44.23793029785156,53.86825942993164,575.4027099609375,25.91939926147461,22.348995208740234,16.293842315673828,44.44746780395508,29.774017333984375,10.170825004577637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1084086,1.0963163,1.2468604,1.2414527,0.9767024,1.7042125,0.4944128,0.3271862,1.1316974,0.8707826,0.78335315,1.3702501,0.97826445,0.5397574,weighted_spatial_mean,MML_shr_unet,False
51,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,51,1590.225830078125,30.768564224243164,344.1116943359375,156.3807830810547,253.25086975097656,500.6896057128906,574.6653442382812,47130.68359375,192.3638153076172,353.7344055175781,89.81794738769531,137.87547302246094,46200.81640625,16242.6591796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.679003,0.93346703,1.421394,1.7338568,0.4820576,1.3684465,0.9641669,1.1869417,1.0047495,0.78344613,1.0285224,0.36521417,4.9668446,2.139499,weighted_spatial_mean,MML_shr_unet,False
52,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,52,16.07668685913086,53.928524017333984,1964.459716796875,5751.99658203125,1763.213134765625,2329.57080078125,137.1645965576172,230.053955078125,31.89896011352539,17.455524444580078,73.60897827148438,6.224658489227295,251.9702606201172,260.0296325683594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.1362172,0.31575224,2.276754,2.5465083,1.5894282,5.551055,2.0431921,0.98594767,0.42053923,0.41496843,1.0383698,2.1751633,1.1110955,1.5496426,weighted_spatial_mean,MML_shr_unet,False
53,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,53,131724.375,6.359102725982666,40.296058654785156,49.20178985595703,16.27463722229004,121.37774658203125,454.6232604980469,239128.375,25.746957778930664,68.96916961669922,47.128440856933594,461.5511169433594,320.22467041015625,95.504150390625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9054193,1.2350461,1.4909105,0.50442445,1.6233621,0.91437894,1.2551757,6.5015216,1.1839982,2.5504725,1.3791003,1.7087816,1.8119594,0.8941552,weighted_spatial_mean,MML_shr_unet,False
54,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,54,10.863533020019531,16.10435676574707,81.31876373291016,315.23846435546875,423.7590026855469,60.44698715209961,116.86389923095703,2114.18017578125,24.31956672668457,61.59523391723633,60.54051208496094,26.344985961914062,81.48455810546875,23.57169532775879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1256891,0.15953116,0.9596777,2.3669093,1.9859034,2.596637,3.1494958,2.8453104,0.7078067,0.63379633,1.6278635,0.6898988,2.1083097,0.9781898,weighted_spatial_mean,MML_shr_unet,False
55,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,55,528.9279174804688,86.43357849121094,67.45600128173828,53.646514892578125,100.05155181884766,207.71498107910156,455.5773010253906,157.5298309326172,200.07498168945312,13.98263931274414,29.799280166625977,39.92158889770508,136.80059814453125,120.23267364501953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7852758,0.50814205,0.42106652,0.9591825,1.7459556,2.2067845,2.8090394,0.9261258,2.293441,0.6184313,0.6960886,0.56160927,1.4240092,2.598517,weighted_spatial_mean,MML_shr_unet,False
56,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,56,33576.7734375,77.24828338623047,515.9895629882812,89.14214324951172,177.76686096191406,510.10797119140625,1796.6207275390625,155981.359375,53.18039321899414,238.01284790039062,677.505859375,64.70179748535156,118.6705551147461,93.71922302246094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0956225,1.2062781,1.9357185,2.298109,1.8502042,2.1136663,2.6046023,5.4761305,1.2199028,1.2001961,3.029363,1.0375425,1.6183878,1.417814,weighted_spatial_mean,MML_shr_unet,False
57,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,57,1073.433349609375,30.661544799804688,606.6489868164062,1139.2679443359375,116688.0546875,411.298095703125,119.04918670654297,3313.550048828125,268.018798828125,643.8597412109375,88.62225341796875,1202.239990234375,403.75726318359375,1056.188232421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81730586,1.2096808,2.7672338,3.92839,8.106069,3.185339,1.0706482,1.1923709,1.610269,1.2138087,0.94201237,3.269187,1.215155,3.88783,weighted_spatial_mean,MML_shr_unet,False
58,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,58,48.88642501831055,27.381933212280273,96.95327758789062,438.33099365234375,48.17757034301758,475.6003112792969,322.43560791015625,43.38191604614258,22.970966339111328,233.50404357910156,328.3130798339844,6.976703643798828,353.401123046875,212.2174530029297,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35360235,0.56231874,1.4916611,1.268881,1.7480369,1.434682,1.0996253,0.6208244,0.82698995,1.885072,2.088534,0.97795546,1.7379761,0.561864,weighted_spatial_mean,MML_shr_unet,False
59,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,59,591.303466796875,153.46011352539062,479.7200012207031,60.092559814453125,306.35479736328125,14347.73828125,12596.6494140625,7008.314453125,109486.5234375,24359.677734375,3339.534912109375,31801.416015625,1242.2645263671875,602.3378295898438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.051081,0.18736395,1.3779117,1.5971283,1.1496959,8.880555,4.828063,6.314583,9.420902,7.9284253,2.8935559,2.8433952,1.0687737,0.7144153,weighted_spatial_mean,MML_shr_unet,False
60,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,60,1025.2410888671875,7.789361476898193,1992.879638671875,382.89031982421875,44.38984680175781,930.1979370117188,22320.640625,327.9471740722656,42.892112731933594,247.15963745117188,114.33307647705078,13.4584321975708,181.0793914794922,159.58387756347656,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5327787,2.5688841,2.80395,1.8012913,1.6805619,3.8837767,5.287406,0.17243496,0.8032256,2.1660826,1.2498075,0.5069329,1.7011621,4.438014,weighted_spatial_mean,MML_shr_unet,False
61,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,61,890.158447265625,93.9705581665039,92.65650177001953,75.11199188232422,2656.3837890625,23.710718154907227,20.076515197753906,213.70176696777344,545.4215698242188,26.66720199584961,135.20635986328125,62.5150260925293,35.41596221923828,5.099113464355469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.832137,0.29579157,1.5400615,1.2286853,1.3856349,1.6644979,0.60300577,1.0982645,1.0619686,1.4409276,1.7495533,1.2761191,0.6294417,0.24741127,weighted_spatial_mean,MML_shr_unet,False
62,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,62,167.75067138671875,40.8726921081543,273.7146301269531,534.5849609375,28.88985252380371,129.873779296875,53.30952453613281,91.23845672607422,3.404304265975952,415.7779846191406,1189.7728271484375,276.9005126953125,171.0094451904297,105.16459655761719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88992137,0.5758788,1.5490558,2.603127,0.9616086,2.415891,0.79728717,0.61448586,1.6765655,2.9776685,3.8362467,1.2893583,1.324191,1.9974577,weighted_spatial_mean,MML_shr_unet,False
63,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,63,809.962890625,30.194782257080078,63.74542999267578,425.5223083496094,2059.596923828125,4441.03466796875,16917.177734375,512.7767333984375,36.283042907714844,62.72529220581055,284.2629089355469,401.4270935058594,99.7237319946289,155.18174743652344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1910914,1.2397287,0.58909976,1.7021205,0.8385598,1.8038107,4.304402,0.71557677,1.121385,1.6794316,1.1070249,2.6201336,0.77503514,0.617326,weighted_spatial_mean,MML_shr_unet,False
64,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,64,14383.185546875,84.40658569335938,44.97032165527344,15.145698547363281,1031.500732421875,33.69611358642578,20.57270622253418,261.8935546875,36.54196548461914,23.843542098999023,13.156817436218262,845.6076049804688,53.87860870361328,20.944053649902344,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.411375,0.49518538,1.7590224,1.23503,1.8333822,1.3517414,1.648136,0.9143802,2.845894,1.1215042,1.3848084,1.8213348,0.93471444,0.8493462,weighted_spatial_mean,MML_shr_unet,False
65,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,65,10233.701171875,4033.454833984375,191.46173095703125,14.616375923156738,379771.15625,452.34515380859375,332.5773620605469,39203.3125,205.1784210205078,13.244206428527832,12.319171905517578,1466.5562744140625,1718.2320556640625,192.69456481933594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5418882,2.412495,2.0354128,1.034621,11.468889,2.4376454,1.2649958,0.8798679,2.36913,1.067723,0.9472561,2.036729,2.118886,5.265708,weighted_spatial_mean,MML_shr_unet,False
66,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,66,14.65855598449707,14.06298828125,53.34695053100586,171.74989318847656,23.643766403198242,103.63141632080078,150.22186279296875,20.4652156829834,6.517495632171631,13.589193344116211,22.279470443725586,18.46205711364746,78.64700317382812,38.12670135498047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9295623,0.76729137,1.2592955,1.0690372,1.5542886,2.018989,0.72699285,0.63830173,0.86707604,1.033029,0.62778693,1.0789971,0.72689384,1.4056294,weighted_spatial_mean,MML_shr_unet,False
67,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,67,336.6024169921875,9.142145156860352,8.512532234191895,17.945005416870117,46.189510345458984,486.7561950683594,202.20364379882812,142.0850067138672,156.6091766357422,46.03514862060547,236.40567016601562,119.05931091308594,1237.432861328125,152.01039123535156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8991504,0.8258716,0.6352996,1.4174467,1.4114164,1.2769672,0.9968626,0.3709798,1.7539434,2.06943,2.5165596,1.3483179,1.488779,2.833993,weighted_spatial_mean,MML_shr_unet,False
68,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,68,34.591487884521484,445.7887878417969,304.18603515625,12.310346603393555,27.30659294128418,89.63640594482422,187.21044921875,80.70655822753906,28.599050521850586,23.626659393310547,13.912508010864258,12.380943298339844,296.3416442871094,170.58822631835938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1814835,0.60795134,0.5889377,1.1258408,0.9432471,1.6384122,1.0398006,1.2316148,0.6923329,0.4212,0.47047016,0.7685593,1.9110947,0.90528625,weighted_spatial_mean,MML_shr_unet,False
69,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,69,166.08680725097656,5.981928825378418,77.69483947753906,150.5022735595703,63.73255920410156,199.41026306152344,580.9638061523438,1271.638427734375,225.1292266845703,177.4085235595703,851.136474609375,6.698431968688965,122.30503845214844,38.51905822753906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2770566,1.1194376,1.0127246,0.6146462,1.3141218,2.26479,2.4742641,2.297415,1.413328,1.486134,1.7265211,0.57775736,1.167714,1.7178918,weighted_spatial_mean,MML_shr_unet,False
70,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,70,49.01286697387695,33.753662109375,355.47418212890625,608.9570922851562,14.309393882751465,637.607421875,1448.6478271484375,16.621414184570312,12.737133026123047,52.87419891357422,63.91679382324219,29.334348678588867,2689.0771484375,241.5887908935547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5766839,0.521304,2.7707028,1.1981289,1.2372845,3.8171952,1.0423782,0.21317352,1.278507,1.3271254,2.1094282,0.8514471,2.7612162,1.419403,weighted_spatial_mean,MML_shr_unet,False
71,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,71,12352.2216796875,22.746679306030273,271.1966552734375,617.8755493164062,123.42855834960938,482.1123962402344,69.08554077148438,4478.50830078125,85.36438751220703,171.1382293701172,46.428985595703125,55.324859619140625,64.08086395263672,103.08546447753906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.480725,0.4274072,1.8726895,3.4675102,0.7469118,1.7732128,0.9597729,2.122117,0.32312328,0.81840384,2.0161371,1.2878965,0.8351191,0.9009091,weighted_spatial_mean,MML_shr_unet,False
72,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,72,129815.328125,280.3712463378906,94.6829833984375,368.2611999511719,380.9061584472656,29.957319259643555,24.487808227539062,105834.453125,15.50031566619873,100.06805419921875,199.0672149658203,62.105018615722656,88.4383773803711,44.64176940917969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.2504346,1.808461,0.72318774,1.1042808,1.7511588,1.1264894,1.0705634,6.10196,1.2221501,0.8411815,0.66874814,2.1082113,0.9635327,1.1331322,weighted_spatial_mean,MML_shr_unet,False
73,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,73,1074.3306884765625,28.67572593688965,30.777875900268555,19.34634780883789,57.13875961303711,23.5490779876709,493.85174560546875,331.3147277832031,13.759552955627441,19.770639419555664,11.422782897949219,50.27701187133789,86.87617492675781,51.750587463378906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83708084,0.9770737,0.76403284,1.3892055,2.3399448,1.8632876,1.8551348,0.9327236,0.9602192,0.93438107,1.3012984,1.4133096,1.7595545,4.632234,weighted_spatial_mean,MML_shr_unet,False
74,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,74,333.3970947265625,181.36956787109375,39754.59375,141028.984375,7921.55078125,1941.0311279296875,4597.53173828125,94.94892120361328,7022.86474609375,1064.683837890625,1575.8975830078125,404.0694885253906,5652.849609375,1145.66943359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1290818,1.7378036,9.246278,3.6856298,2.2506068,3.5517793,1.9340774,0.41654873,5.4715815,2.1946452,3.1985893,1.662916,2.2182348,1.4105918,weighted_spatial_mean,MML_shr_unet,False
75,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,75,97.28446960449219,21.2839412689209,77.86421966552734,106.0626220703125,40.23735427856445,98.64700317382812,23.227874755859375,358.0502014160156,7.011366367340088,11.654300689697266,46.69696807861328,9.752569198608398,51.31703186035156,57.53474426269531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8599512,0.7931699,0.6629357,0.7007597,0.5202377,0.56965756,1.0831623,0.7175258,0.6562198,0.7199205,0.8876179,0.38894,0.8316709,0.5541836,weighted_spatial_mean,MML_shr_unet,False
76,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,76,49.56568145751953,9.727322578430176,38.353599548339844,186.9691619873047,194.5414276123047,107.966064453125,50.37055587768555,140.32427978515625,119.49160766601562,66.0300521850586,301.607421875,9.495841979980469,65.74417877197266,27.996492385864258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40660357,0.7336066,0.29514,1.5725454,0.9259873,2.340771,1.4671688,0.33032247,0.4494221,1.1732634,2.092883,0.91194683,0.35060993,0.72490275,weighted_spatial_mean,MML_shr_unet,False
77,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,77,109.95296478271484,27.45219612121582,107.40077209472656,36.60539245605469,30.160816192626953,160.76995849609375,25.639188766479492,105.99465942382812,30.354724884033203,57.28744888305664,36.944740295410156,16.32556915283203,299.85205078125,41.27170181274414,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0093343,0.5625215,1.2407873,1.3083254,0.48540634,2.0335119,0.9744173,0.7579262,1.247028,0.6480081,2.265514,1.7384127,0.9369491,0.5791709,weighted_spatial_mean,MML_shr_unet,False
78,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,78,31.840476989746094,8.583992958068848,45.18067932128906,54.75149154663086,38.97061538696289,113.7052001953125,125.11631774902344,60.76789474487305,176.0780029296875,14.826948165893555,47.090755462646484,300.78179931640625,192.10003662109375,44.13547897338867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7367576,1.4889721,1.7673949,1.3726376,1.293217,2.1313968,2.8189049,0.5192909,2.2024157,1.6874156,1.6581117,2.0928373,1.0919843,3.8911088,weighted_spatial_mean,MML_shr_unet,False
79,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,79,121.4761962890625,21.495439529418945,49.82411193847656,37.662986755371094,46.85249328613281,70.27835845947266,21.42730140686035,115.22786712646484,14.101861953735352,36.13673400878906,37.10942459106445,50.104286193847656,69.668701171875,161.4336395263672,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73976433,0.861454,0.733945,0.6810814,1.0889347,2.485747,1.8072195,0.83500767,0.83634377,0.9908384,0.7466263,0.5884983,1.3008866,2.1105213,weighted_spatial_mean,MML_shr_unet,False
80,one_hot_ensemble_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,80,155.19912719726562,18.3719425201416,186.94883728027344,17.147478103637695,7.929465293884277,7.379581928253174,9.004631042480469,97.43656921386719,17.450084686279297,142.2396240234375,83.50553894042969,5.491737365722656,18.035236358642578,8.196999549865723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.42083454,0.78590816,2.0680676,1.1705923,0.7619631,1.3340847,0.88912386,0.7470956,1.2837335,2.305027,1.0373242,0.6980028,0.87628686,0.67822224,weighted_spatial_mean,MML_shr_unet,False
