,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
976,one_hot_mc,0.8,cp_max_score_heatmap_sigma,76,655.2255859375,5.900050640106201,79.79398345947266,3104.66748046875,4362.66455078125,634.274169921875,572.0142822265625,433.5828552246094,14961.1904296875,1743.1973876953125,3188.072265625,6.40034294128418,232.9252166748047,49.186397552490234,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.55934536,0.8378534,0.26799828,2.3968942,1.7755847,2.6662292,1.3190594,0.9816444,0.28618285,1.5161698,2.9553106,1.1395233,1.3991538,0.2789322,weighted_spatial_mean,MML_shr_unet,True
977,one_hot_mc,0.8,cp_max_score_heatmap_sigma,77,54.977699279785156,22.300138473510742,515.3357543945312,651.1757202148438,22798.166015625,3758.1123046875,300.462158203125,0.6296430826187134,779.8460083007812,1295.37548828125,17.59185791015625,24.25960922241211,8098.37060546875,884.2078857421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.129866,0.76461494,2.2577667,2.1558511,2.1071486,1.969432,1.0027354,1.288151,1.1276008,0.8395327,2.350723,1.1309355,1.3307432,0.74250925,weighted_spatial_mean,MML_shr_unet,True
978,one_hot_mc,0.8,cp_max_score_heatmap_sigma,78,189.2020721435547,0.46500131487846375,498.0373840332031,2685.920654296875,949.8068237304688,4090.112548828125,4396.68994140625,0.5495516061782837,9.1138334274292,22.039400100708008,8092.98388671875,4887.9267578125,282.4443664550781,99.21729278564453,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3963944,1.4283475,2.4606848,2.0664608,1.2335914,2.6682155,3.990581,0.3037814,2.400521,1.742632,2.5113688,1.6380382,0.6360077,3.412448,weighted_spatial_mean,MML_shr_unet,True
979,one_hot_mc,0.8,cp_max_score_heatmap_sigma,79,1.3118650913238525,4085.7939453125,3.153430461883545,63.664676666259766,17412.271484375,8.664528846740723,9.799473762512207,12.641651153564453,109.10314178466797,79.64405822753906,56.255340576171875,9.34947395324707,99.7385025024414,233.67498779296875,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6606791,0.5697598,0.74019,0.5661369,2.6922474,2.6472666,1.482856,0.5285402,0.51251805,1.5887299,0.9022253,0.6765236,1.8662595,2.1797886,weighted_spatial_mean,MML_shr_unet,True
980,one_hot_mc,0.8,cp_max_score_heatmap_sigma,80,4.31417989730835,8357.3046875,5500.498046875,573.8665161132812,4762.7451171875,4.238422870635986,14.734225273132324,2008.6826171875,15710.744140625,537.7122802734375,12411.724609375,4208.41552734375,7.286787986755371,5.062500953674316,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6748649,0.5539258,2.750288,1.4464989,1.465596,1.3104457,1.0633358,2.8780677,0.5931453,3.1573107,2.060986,0.5049,1.2502233,0.79899216,weighted_spatial_mean,MML_shr_unet,True
981,one_hot_mc,0.8,cp_max_score_heatmap_sigma,81,0.3392859995365143,12619.037109375,18373.28125,83448.0859375,7121.3828125,20.345443725585938,27.933427810668945,14.381723403930664,78.35869598388672,756153.625,1454513.375,11.915514945983887,789.74462890625,19.817434310913086,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9078573,1.204698,1.1183715,3.993268,2.8072658,1.2693133,1.1147959,3.7659068,1.3628697,4.6311793,5.36636,0.33532757,2.3217556,2.2652054,weighted_spatial_mean,MML_shr_unet,True
982,one_hot_mc,0.8,cp_max_score_heatmap_sigma,82,7.819838523864746,198.27244567871094,5742.74951171875,40577.86328125,14.748456001281738,2587756.25,160853.484375,68.83390808105469,49.071067810058594,574943.0,418103.625,17261.61328125,22310.505859375,477.50189208984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0317895,0.70960104,2.008782,3.4843507,0.63359934,9.472804,5.071637,1.1141229,2.466047,6.3560767,5.199688,0.8898897,3.6778493,1.2991818,weighted_spatial_mean,MML_shr_unet,True
983,one_hot_mc,0.8,cp_max_score_heatmap_sigma,83,140.80162048339844,33.191139221191406,365.150390625,565.8480224609375,36981.84375,0.7093827724456787,10.866561889648438,6.640221118927002,2063.211669921875,3845.1103515625,80444.1953125,1023.6484375,101.65584564208984,91.49654388427734,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.5498915,0.62563425,1.0289955,1.3814311,2.7485933,2.0682688,0.64921767,0.8412293,1.2408694,1.94699,1.5229565,0.9326099,1.3882283,4.3178763,weighted_spatial_mean,MML_shr_unet,True
984,one_hot_mc,0.8,cp_max_score_heatmap_sigma,84,956.873779296875,498.5506896972656,131.07044982910156,385.8269958496094,15884.8408203125,47.181278228759766,26.66919708251953,5487.90576171875,66.12378692626953,234.18385314941406,909.7352905273438,7742.78759765625,322.7098083496094,218.76792907714844,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3966082,2.0466778,0.5860588,1.3772767,1.5019584,2.8117058,2.0904922,3.7619565,1.6490484,0.8982862,0.55929977,2.7217355,0.9682892,2.1665363,weighted_spatial_mean,MML_shr_unet,True
985,one_hot_mc,0.8,cp_max_score_heatmap_sigma,85,19143.623046875,6.962644577026367,15475.951171875,6573.37451171875,5.811432361602783,11025.59375,2759.427001953125,1.8173943758010864,98982.0703125,9529.5107421875,1858.50732421875,624.0042724609375,436620.84375,137249.0625,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9979792,2.217055,4.902257,0.4536015,0.86994064,3.0830054,2.0677574,0.6452732,1.8714548,3.5358362,0.7638325,0.47175336,10.603277,7.4321923,weighted_spatial_mean,MML_shr_unet,True
986,one_hot_mc,0.8,cp_max_score_heatmap_sigma,86,20730.244140625,248.050537109375,684.7123413085938,265.6757507324219,40.993648529052734,9.438150405883789,182.9422607421875,1082.861572265625,56.146759033203125,7.207948684692383,1.0245509147644043,276.0152893066406,408416.625,32216.03515625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.86489457,0.6452174,1.6161116,1.5363364,0.85238105,1.0253984,1.6758972,3.639909,0.7566889,1.224414,1.8518249,0.79404676,10.576372,3.2500432,weighted_spatial_mean,MML_shr_unet,True
987,one_hot_mc,0.8,cp_max_score_heatmap_sigma,87,3.6588640213012695,804.1499633789062,382.83441162109375,767.7863159179688,10181.8271484375,3.084115743637085,136.2611846923828,405.5606689453125,53.42435836791992,3134.2763671875,465.8009338378906,913.8466796875,122.2659683227539,2338.839111328125,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3353802,1.4527828,2.330493,1.5120451,1.8800243,0.54367584,1.8800162,1.9162142,1.1092926,1.7263138,1.6009315,1.9523824,0.59767824,3.7101512,weighted_spatial_mean,MML_shr_unet,True
988,one_hot_mc,0.8,cp_max_score_heatmap_sigma,88,2.562236785888672,365290.125,47.67888641357422,78.68284606933594,854.6749267578125,3504.366943359375,1440.03173828125,0.2806907296180725,20.88887596130371,8.072601318359375,13.115360260009766,15.126147270202637,65632.5390625,6262.62158203125,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7049673,2.2899349,1.4299849,0.1558267,0.7613286,2.722899,5.057292,0.7161661,4.0468106,1.2263476,1.9355949,1.3017297,4.8742847,4.8801427,weighted_spatial_mean,MML_shr_unet,True
989,one_hot_mc,0.8,cp_max_score_heatmap_sigma,89,34.41951370239258,83.18696594238281,862114.4375,77347.875,1120.7567138671875,3659.30615234375,3070.341796875,0.04266781732439995,31.137487411499023,187.92787170410156,23339.013671875,262.46697998046875,3024.937744140625,2189.609619140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0045278,0.8904804,9.61168,6.5710855,0.5090696,4.008533,3.709842,1.7163544,2.588907,1.6738981,1.9059104,0.7886822,4.7993417,2.6874046,weighted_spatial_mean,MML_shr_unet,True
990,one_hot_mc,0.8,cp_max_score_heatmap_sigma,90,810.3033447265625,9.22815227508545,22.750059127807617,22.98709487915039,7.119692802429199,63.91399383544922,236.15943908691406,550.679443359375,3.492037296295166,253.4525604248047,31.80261993408203,11.874642372131348,26038.7734375,213.25360107421875,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.1645617,1.8979105,0.6779823,2.3535254,1.1119624,0.40180147,1.2283723,3.0555234,2.1316035,0.9616695,0.875391,1.3859715,2.5637152,2.1025703,weighted_spatial_mean,MML_shr_unet,True
991,one_hot_mc,0.8,cp_max_score_heatmap_sigma,91,3.729433536529541,960.620849609375,17899.318359375,318.452392578125,17298.994140625,133112.765625,13323.0341796875,5059.97705078125,142.51072692871094,2385.91845703125,880.4244384765625,9981.96484375,32114.517578125,1947.98974609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9703769,1.5005322,1.9780949,1.1198277,1.4838247,5.4945316,2.331074,4.345491,1.2270184,1.3003428,1.6060185,1.5679061,2.0703564,1.3574525,weighted_spatial_mean,MML_shr_unet,True
992,one_hot_mc,0.8,cp_max_score_heatmap_sigma,92,458.80865478515625,85654.3515625,7997.3828125,18813.494140625,58307.234375,573889.625,721550.875,289.8116760253906,425875.3125,2878.7880859375,166.90545654296875,162694.296875,166492.09375,897642.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2341907,0.8182833,3.2749372,6.7082367,3.1565053,5.2057047,7.8821077,2.5014443,2.3376544,3.3707697,0.915242,2.1399636,4.287832,8.151645,weighted_spatial_mean,MML_shr_unet,True
993,one_hot_mc,0.8,cp_max_score_heatmap_sigma,93,101265.2578125,1073.4959716796875,110.90172576904297,317.1383361816406,12239.330078125,26.60761070251465,59.59246826171875,13384.6826171875,90320.5859375,15.769967079162598,76.9373779296875,282501.34375,201.14659118652344,5072.7080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.5801492,0.70081073,0.65193313,1.1581631,1.9158988,1.5952376,1.0367991,5.619409,1.1172682,0.6476485,1.7307007,3.5775115,1.3266302,3.3940866,weighted_spatial_mean,MML_shr_unet,True
994,one_hot_mc,0.8,cp_max_score_heatmap_sigma,94,51.75642395019531,18.483938217163086,846.2764892578125,4971.91015625,275.086181640625,569.5448608398438,643.3344116210938,1729.309814453125,88.18856048583984,70.35673522949219,923.8728637695312,61.10952377319336,1574.093017578125,31730.322265625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5521772,0.6121462,1.5157743,2.9002323,1.190898,2.084494,1.6172518,4.406444,1.1553572,0.28237003,1.8262106,0.6959813,1.9509484,4.9047623,weighted_spatial_mean,MML_shr_unet,True
995,one_hot_mc,0.8,cp_max_score_heatmap_sigma,95,9.475367546081543,1686.249267578125,3147.3642578125,261.9180603027344,642.546142578125,120.60340118408203,771.6491088867188,15.30276870727539,180.2052459716797,259.3363342285156,212.9540252685547,133777.6875,64.23343658447266,455.44964599609375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4358847,0.44826108,2.5692632,0.88719493,0.68629855,1.4081218,0.6120391,1.4168185,0.1674847,1.0425438,0.4689194,4.0073357,0.76141953,2.2405853,weighted_spatial_mean,MML_shr_unet,True
996,one_hot_mc,0.8,cp_max_score_heatmap_sigma,96,3648.5302734375,714.1378173828125,4240.068359375,21362.08203125,20839094.0,9210.564453125,3739.631103515625,38556.19921875,228774.046875,298.5158386230469,1950.3094482421875,6468864.5,229.9453887939453,53.368980407714844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82334375,0.38808542,2.9136717,1.5217333,18.561007,1.7269629,1.7871945,5.2172585,2.8911803,0.61658347,2.4782379,8.153227,0.3912059,0.6163133,weighted_spatial_mean,MML_shr_unet,True
997,one_hot_mc,0.8,cp_max_score_heatmap_sigma,97,1.7443560361862183,11642.3828125,28092.060546875,169.14012145996094,12732.3232421875,278.3394775390625,86.83076477050781,11.359878540039062,34309.99609375,56.32100296020508,48.16291809082031,16.076950073242188,120.56371307373047,528.151611328125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0740266,1.5255641,3.1010923,1.1348717,1.124143,2.095585,3.4587533,1.3107127,1.2257428,2.4264226,0.9571218,1.2645172,1.7063146,1.060617,weighted_spatial_mean,MML_shr_unet,True
998,one_hot_mc,0.8,cp_max_score_heatmap_sigma,98,450.69940185546875,946.2439575195312,58.669254302978516,6.0658650398254395,16.966941833496094,1741.57861328125,346.25677490234375,19.532094955444336,2282.573486328125,29.491371154785156,15.37903118133545,4.9790873527526855,1060.9056396484375,88.19530487060547,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4159715,0.5623734,1.0017025,2.0046597,1.2402579,2.3233197,2.571516,1.465197,3.4655852,1.6256733,1.7231025,1.6004434,2.0308335,2.2927353,weighted_spatial_mean,MML_shr_unet,True
999,one_hot_mc,0.8,cp_max_score_heatmap_sigma,99,1212255.5,3126.71484375,292.41290283203125,5.540421485900879,10.352423667907715,162.99745178222656,3127.8349609375,88187.1875,2.8541648387908936,129402.140625,3545799.75,270.8385009765625,5142.3818359375,19709.611328125,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.381107,0.74133754,0.19560133,2.3334563,1.0233765,1.6246198,3.268035,10.894986,0.7569817,3.1603932,7.3159785,0.45579892,1.744023,3.042237,weighted_spatial_mean,MML_shr_unet,True
1000,one_hot_mc,0.9,cp_max_score_heatmap_sigma,0,62212.4140625,40607.99609375,9465.361328125,388600.09375,8380.3779296875,5506.79248046875,28701.333984375,277541.625,2701.603271484375,1533.6494140625,62.70922088623047,1293.9990234375,6230.3583984375,1908.4151611328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5208039,7.4368124,1.4508808,4.3327293,2.3325086,4.6100855,1.6383798,7.7541447,3.9571052,1.7982434,1.1856314,1.1437976,2.4168262,0.9927234,weighted_spatial_mean,MML_shr_unet,True
1001,one_hot_mc,0.9,cp_max_score_heatmap_sigma,1,10926.6435546875,6283.91552734375,4625709.0,284712.25,7461.7451171875,1781.9637451171875,115.44538116455078,2728.939697265625,1334.6611328125,349.1223449707031,296.89373779296875,1116.79248046875,50328.56640625,3965.38134765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3795435,2.1365502,9.665099,2.7385292,2.2098148,3.87954,0.4183916,0.52925646,1.1075128,0.49381682,2.15257,0.7315299,5.8002787,1.7283682,weighted_spatial_mean,MML_shr_unet,True
1002,one_hot_mc,0.9,cp_max_score_heatmap_sigma,2,33543568.0,5062665.5,3686284.25,949366.6875,67164608.0,44475.24609375,8315585.5,1464726.875,456177.75,35121684.0,22444116.0,1606600.75,168217.828125,57533.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.82776,6.1776447,5.4120684,4.8175945,10.439415,2.6391678,14.1102,25.848692,3.8226464,12.695538,8.9532175,2.397806,3.1805673,3.385029,weighted_spatial_mean,MML_shr_unet,True
1003,one_hot_mc,0.9,cp_max_score_heatmap_sigma,3,1104.332763671875,346642.65625,18124.33203125,18508.041015625,96719.1796875,10.754958152770996,1764.5684814453125,953.0164184570312,1028.123291015625,54.24905014038086,164.4769287109375,1200.89501953125,117.44476318359375,542.3770751953125,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5012887,1.3940808,3.1941636,2.5398393,1.6961277,1.0760442,0.9815924,2.3825927,0.31224295,0.9857428,1.2402232,1.0209796,0.79957306,1.1416146,weighted_spatial_mean,MML_shr_unet,True
1004,one_hot_mc,0.9,cp_max_score_heatmap_sigma,4,12228963.0,391628.65625,40792836.0,8948681.0,27256716.0,13162030.0,17747414.0,298906.875,9445720.0,12144132.0,16259550.0,73841456.0,991971.8125,3550955.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.152306,2.8433099,15.325862,10.624778,9.169683,16.636314,23.547173,12.021629,2.6392531,9.168267,13.9569235,16.990055,9.201259,6.491753,weighted_spatial_mean,MML_shr_unet,True
1005,one_hot_mc,0.9,cp_max_score_heatmap_sigma,5,291.76910400390625,5324.05322265625,14711794.0,1612460.625,5657.0380859375,6460.70751953125,484.1114501953125,312.6568908691406,19280.669921875,1026041.25,1320652.5,87.04725646972656,4496094.5,221933.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65297616,1.6947646,10.812553,6.442493,2.6715226,3.1972363,0.46222052,1.5877233,2.4697828,1.5838736,3.693359,0.9928955,15.79753,6.861359,weighted_spatial_mean,MML_shr_unet,True
1006,one_hot_mc,0.9,cp_max_score_heatmap_sigma,6,3479560.25,11397.703125,329196.53125,8045.79248046875,6517.9375,152128.609375,37710.54296875,1815.4996337890625,67.54183197021484,547.1106567382812,561.8302612304688,115.34710693359375,530.8139038085938,4612.9326171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.168359,7.335935,1.7811393,1.3821565,8.247616,3.7878358,1.8829331,1.7300146,0.36537978,0.5471982,0.7324934,1.9560716,1.0309715,1.7176918,weighted_spatial_mean,MML_shr_unet,True
1007,one_hot_mc,0.9,cp_max_score_heatmap_sigma,7,42.352542877197266,73.61347961425781,18471.6484375,7573.771484375,129.75096130371094,101.73472595214844,58.147823333740234,18.641286849975586,185244.296875,116231.765625,17016.53125,1098.823974609375,288410.875,876.99755859375,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.80249,1.265772,1.0834882,1.1344438,0.8740854,2.6004713,1.4689986,3.2928326,4.5733666,3.2068915,0.68986213,0.46063116,3.2389202,2.0248504,weighted_spatial_mean,MML_shr_unet,True
1008,one_hot_mc,0.9,cp_max_score_heatmap_sigma,8,690.8748168945312,96675.875,5283.0107421875,174.6663818359375,3007.321044921875,63.27687072753906,368.80267333984375,29671.576171875,21.463436126708984,4301.43505859375,2620.393798828125,15.056536674499512,19508.009765625,13666.64453125,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1455467,1.6794556,1.1419741,2.6432314,2.3788748,0.63228714,2.5699685,3.384757,1.0404046,2.3886254,1.5306959,0.8621021,0.75051546,1.0907927,weighted_spatial_mean,MML_shr_unet,True
1009,one_hot_mc,0.9,cp_max_score_heatmap_sigma,9,18353596.0,64203412.0,3918966.5,722759.5,175260320.0,13221018.0,25178544.0,25401.00390625,3311802.5,72190.9140625,17037.5390625,32859.37890625,280417.6875,1049790.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.361289,6.198854,5.0435514,5.7488656,19.832096,9.385847,19.624302,3.3489332,1.9625651,2.0707636,2.3620589,1.8710992,2.1489139,2.7827847,weighted_spatial_mean,MML_shr_unet,True
1010,one_hot_mc,0.9,cp_max_score_heatmap_sigma,10,718417.0625,298057952.0,7282667.0,1981330.375,11.881014823913574,17125.25390625,14954.50390625,435235.71875,17594782.0,1662519.25,1364876.625,6296339.0,1876353.75,264182.21875,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.153361,15.726379,8.560382,3.6974735,2.0205603,3.2574728,2.9611354,10.180426,5.7597303,4.144811,4.0249634,9.445526,11.110665,3.2109704,weighted_spatial_mean,MML_shr_unet,True
1011,one_hot_mc,0.9,cp_max_score_heatmap_sigma,11,188.01007080078125,1663.8211669921875,2006990.5,748265.1875,6866499.5,1204.14453125,1688.0009765625,214.5906524658203,26.32854652404785,16.478046417236328,62.91531753540039,3283818.5,20.645946502685547,86.23046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.8827751,1.5542911,16.025114,6.283854,7.1229587,1.6311706,1.423797,1.9738971,1.9426984,0.96849906,1.0951953,7.325767,0.9015816,1.4197167,weighted_spatial_mean,MML_shr_unet,True
1012,one_hot_mc,0.9,cp_max_score_heatmap_sigma,12,20498368.0,120311968.0,87356.890625,328014.03125,231324240.0,4612855.0,15524616.0,985370.0,30182160.0,312749.375,4906780.0,139631616.0,3569572.0,2527659.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.155604,8.023937,3.8628395,0.6490306,22.245672,6.213935,14.444133,9.055549,5.3598356,3.5244117,3.2510896,14.438571,6.327079,3.5184104,weighted_spatial_mean,MML_shr_unet,True
1013,one_hot_mc,0.9,cp_max_score_heatmap_sigma,13,4129805.25,175460.9375,6628.3935546875,147.16371154785156,28589480.0,4369.3740234375,3723.012939453125,23026.3515625,121754.15625,863031.3125,679667.1875,51318.2890625,12039.7978515625,23805.931640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.501207,6.9363413,1.3455908,3.0203965,8.970528,2.3929944,1.35445,3.9084444,1.6776041,7.86371,6.848539,1.8139666,6.8446097,4.217414,weighted_spatial_mean,MML_shr_unet,True
1014,one_hot_mc,0.9,cp_max_score_heatmap_sigma,14,8338.4736328125,39254.734375,421.4600524902344,425.598876953125,387259.75,6.918294429779053,43.14512634277344,15.90162181854248,74215.515625,297.1651306152344,281.6719055175781,29075882.0,193.69924926757812,4703.06591796875,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.975318,1.1070361,0.6656687,0.7474575,1.8672875,2.152769,1.1389896,1.9706268,1.5576038,1.5669032,0.78897256,7.830279,1.9482014,2.2071493,weighted_spatial_mean,MML_shr_unet,True
1015,one_hot_mc,0.9,cp_max_score_heatmap_sigma,15,8.60506820678711,714.7542724609375,360.3252868652344,691.9225463867188,704011.3125,51670.33203125,1519.460693359375,62.19533157348633,7.179503917694092,16.89432144165039,6.233295440673828,93.00238800048828,18552.64453125,2153.170166015625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.69952613,1.1096405,1.2157432,1.250227,4.1160984,6.118616,3.1008942,1.8464572,0.6992247,1.3147644,0.6515349,1.610595,1.8869766,3.0668423,weighted_spatial_mean,MML_shr_unet,True
1016,one_hot_mc,0.9,cp_max_score_heatmap_sigma,16,37.073272705078125,1342.7359619140625,249347.0625,399352.5625,28439.81640625,421.55401611328125,1692.1243896484375,49.59268569946289,29419.283203125,696.06884765625,7183.5205078125,6972324.0,83.24114227294922,451.560302734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8500763,1.2488091,5.235462,4.73397,2.0789945,3.0825708,1.4806985,0.42060247,1.3483328,0.8321636,1.0782688,12.784755,0.45844123,1.7503252,weighted_spatial_mean,MML_shr_unet,True
1017,one_hot_mc,0.9,cp_max_score_heatmap_sigma,17,31029.734375,74.5413818359375,1542346.375,35678.19140625,19879.423828125,48823.0546875,123534.0390625,2.110931634902954,14.999059677124023,13.65574836730957,11.629497528076172,71.78218841552734,16351.0537109375,587.1171264648438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.116251,1.6528277,12.020124,2.2956324,2.0930665,3.1949496,5.813548,0.60757494,1.2681525,1.039287,0.20086834,0.5909432,1.5397166,2.7557755,weighted_spatial_mean,MML_shr_unet,True
1018,one_hot_mc,0.9,cp_max_score_heatmap_sigma,18,5.286830902099609,262.7188415527344,104.6248779296875,345.5960998535156,15662.8251953125,105.37749481201172,38405.4765625,426.8484802246094,63289.88671875,58.57414245605469,781.53076171875,2366.504638671875,1505.2027587890625,202.38336181640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8928892,0.64084417,1.2632146,0.9656668,1.6152736,0.99271804,2.4305959,1.1155035,2.3749495,0.6387289,0.5060467,1.6948836,0.4877399,1.0504298,weighted_spatial_mean,MML_shr_unet,True
